id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label
577,0,13,3,37,0.15588754242878536,4.509633983209379e-09,https://openalex.org/W2526854742
578,0,13,3,37,0.15588754242878536,4.509633983209379e-09,https://openalex.org/W2527163700
579,0,13,3,37,0.15588754242878536,4.509633983209379e-09,https://openalex.org/W2560708187
580,0,13,3,37,0.15588754242878536,4.509633983209379e-09,https://openalex.org/W2568476927
581,0,13,3,37,0.15588754242878536,4.509633983209379e-09,https://openalex.org/W2601707491
582,0,13,3,37,0.15588754242878536,4.509633983209379e-09,https://openalex.org/W2807083886
583,0,13,3,37,0.15588754242878536,4.509633983209379e-09,https://openalex.org/W2810989163
584,0,13,3,37,0.15588754242878536,4.509633983209379e-09,https://openalex.org/W2896426694
585,0,13,3,101,0.18682199450536927,6.502593174782952e-07,https://openalex.org/W2953051821
586,0,13,3,37,0.15588754242878536,4.509633983209379e-09,https://openalex.org/W2985318277
587,0,13,3,37,0.15588754242878536,4.509633983209379e-09,https://openalex.org/W3124254896
588,0,13,3,37,0.15588754242878536,4.509633983209379e-09,https://openalex.org/W428354147
589,0,13,3,37,0.15588754242878536,4.509633983209379e-09,https://openalex.org/W59945560
590,0,13,3,37,0.15588754242878536,4.509633983209379e-09,https://openalex.org/W745492657
2321,0,13,3,101,0.18682199450536927,6.502593174782952e-07,https://openalex.org/W2953051821
22,0,4,2,15,0.13427013077655725,1.8658967938430872e-12,https://openalex.org/W2520023658
591,0,4,2,15,0.13427013077655725,1.8658967938430872e-12,https://openalex.org/W1558461721
592,0,4,2,15,0.13427013077655725,1.8658967938430872e-12,https://openalex.org/W1594018239
593,0,4,2,15,0.13427013077655725,1.8658967938430872e-12,https://openalex.org/W1767339332
594,0,4,2,15,0.13427013077655725,1.8658967938430872e-12,https://openalex.org/W2003728145
595,0,4,2,15,0.13427013077655725,1.8658967938430872e-12,https://openalex.org/W2017735442
596,0,4,2,15,0.13427013077655725,1.8658967938430872e-12,https://openalex.org/W2031450386
597,0,4,2,15,0.13427013077655725,1.8658967938430872e-12,https://openalex.org/W2041085983
598,0,4,2,15,0.13427013077655725,1.8658967938430872e-12,https://openalex.org/W2096016260
599,0,4,2,15,0.13427013077655725,1.8658967938430872e-12,https://openalex.org/W2110647620
600,0,4,2,15,0.13427013077655725,1.8658967938430872e-12,https://openalex.org/W2115016210
601,0,4,2,15,0.13427013077655725,1.8658967938430872e-12,https://openalex.org/W2118020692
602,0,4,2,15,0.13427013077655725,1.8658967938430872e-12,https://openalex.org/W2140757787
603,0,4,2,84,0.1567760326592116,1.2697435984664e-10,https://openalex.org/W2905010601
604,0,4,2,15,0.13427013077655725,1.8658967938430876e-12,https://openalex.org/W579559746
648,0,4,2,84,0.1567760326592116,1.2697435984664e-10,https://openalex.org/W2905010601
23,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2015223621
605,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W1508863820
606,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W1524578401
607,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W1560322244
608,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W1572549222
609,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W1578913844
610,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W1599548180
611,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W189315048
612,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W1942444330
614,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W1971170556
615,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W1984800886
616,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W1993390327
617,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W1996435010
618,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2007323868
619,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2013109714
620,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2018834259
621,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2023394231
622,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2027399021
623,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2041218274
624,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2066448258
625,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2084403116
626,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2094107797
627,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2097473141
628,0,4,2,130,0.15713427107271932,2.0294146200688902e-10,https://openalex.org/W2116668395
629,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2117412747
630,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2118402255
631,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2121500851
632,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2123890379
633,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2131303026
635,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2131922494
636,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2134805917
637,0,4,2,151,0.15729835957060728,3.013059150289937e-10,https://openalex.org/W2140375221
638,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2141537732
639,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2145114177
640,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2156035226
641,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2162140083
642,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2315178503
643,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2553074465
644,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2612488585
645,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2703802103
646,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2903120359
647,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W2904314261
649,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W3080693292
650,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W3093106750
651,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W3136241140
652,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W3184876643
653,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W3190574818
655,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W419394948
656,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W4205204520
657,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W4210248375
658,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W4213193087
659,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W4232387830
660,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W4243544633
661,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W4251613392
662,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W4301911704
664,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W4393020831
665,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W600941897
666,0,4,2,70,0.15666732756995258,1.267364718055363e-10,https://openalex.org/W656565818
1924,0,4,2,130,0.15713427107271932,2.0294146200688902e-10,https://openalex.org/W2116668395
2577,0,4,2,151,0.15729835957060728,3.013059150289937e-10,https://openalex.org/W2140375221
24,0,13,3,19,0.18129699741889685,4.2723047973654214e-07,https://openalex.org/W4200527048
667,0,13,3,19,0.18129699741889685,4.2723047973654214e-07,https://openalex.org/W1985870405
668,0,13,3,19,0.18129699741889685,4.2723047973654214e-07,https://openalex.org/W2149759924
669,0,13,3,19,0.18129699741889685,4.2723047973654214e-07,https://openalex.org/W2336981594
670,0,13,3,19,0.18129699741889685,4.2723047973654214e-07,https://openalex.org/W2497019608
671,0,13,3,19,0.18129699741889685,4.2723047973654214e-07,https://openalex.org/W2587004178
672,0,13,3,19,0.18129699741889685,4.2723047973654214e-07,https://openalex.org/W2605248710
673,0,13,3,19,0.18129699741889685,4.2723047973654214e-07,https://openalex.org/W2763456132
674,0,13,3,19,0.18129699741889685,4.2723047973654214e-07,https://openalex.org/W3015416615
675,0,13,3,19,0.18129699741889685,4.2723047973654214e-07,https://openalex.org/W3023093151
676,0,13,3,113,0.2234105523670395,3.946709543669986e-05,https://openalex.org/W4206305191
678,0,13,3,19,0.18129699741889685,4.2723047973654214e-07,https://openalex.org/W4232709840
679,0,13,3,19,0.18129699741889685,4.2723047973654214e-07,https://openalex.org/W4234178885
680,0,13,3,19,0.18129699741889685,4.2723047973654214e-07,https://openalex.org/W4238027251
681,0,13,3,19,0.18129699741889685,4.2723047973654214e-07,https://openalex.org/W4400155124
2334,0,13,3,113,0.2234105523670395,3.946709543669986e-05,https://openalex.org/W4206305191
2818,0,13,3,113,0.2234105523670395,3.946709543669986e-05,https://openalex.org/W4206305191
25,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W3096522693
28,0,2,4,219,0.2815800259003839,0.018891810525418547,https://openalex.org/W2755884504
54,0,2,1,552,0.2953842572569719,0.06381684349664103,https://openalex.org/W2895509011
62,0,2,4,170,0.2788741965057667,0.01688905965048811,https://openalex.org/W2898919684
682,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W1524774593
683,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W1941615107
684,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W1999668070
685,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2009744730
686,0,2,4,308,0.28230879169700246,0.03575741749606924,https://openalex.org/W2014191564
687,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2043892346
688,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2055677456
689,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2065518119
690,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2068047340
691,0,2,4,170,0.2788741965057667,0.01688905965048811,https://openalex.org/W2113293388
692,0,2,4,196,0.2810047091556287,0.01817705255003073,https://openalex.org/W2114804272
693,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2135517195
694,0,2,4,253,0.2809298411158892,0.031922738901050164,https://openalex.org/W2141406633
695,0,0,0,226,0.3149726188354986,0.021134411302289557,https://openalex.org/W2168272791
696,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2289234183
697,0,2,4,402,0.3077709681810578,0.042105477034669755,https://openalex.org/W2292304140
698,0,2,1,368,0.2838286236846041,0.047233951040439634,https://openalex.org/W2435437921
699,0,6,1,395,0.30311134639372483,0.04812101955282909,https://openalex.org/W2444482132
700,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2467553328
701,0,2,1,553,0.31369198839398177,0.058731065881361295,https://openalex.org/W2473740239
702,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2518821378
703,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2553156512
704,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2555336036
705,0,6,1,294,0.30586637120140325,0.04084689124993712,https://openalex.org/W2555674447
706,0,6,1,308,0.28230879169700246,0.04254496991693018,https://openalex.org/W2560321923
707,0,2,1,434,0.3083409699741605,0.04662075416644348,https://openalex.org/W2600903472
708,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2601674757
709,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2612291668
710,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2615786246
711,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2626428565
712,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2736958994
713,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2738683365
714,0,2,4,219,0.2815800259003839,0.018891810525418547,https://openalex.org/W2755884504
715,0,6,1,424,0.2918953595058515,0.0531625855439849,https://openalex.org/W2770367788
716,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2806339623
717,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2809873270
718,0,2,4,196,0.2810047091556287,0.01817705255003073,https://openalex.org/W2859394135
719,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2883141037
720,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2884397405
721,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2885255375
722,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2889618782
723,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2890718247
724,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2894066192
725,0,6,1,329,0.28283887794750645,0.046579561653053284,https://openalex.org/W2894948697
726,0,6,1,542,0.31202110978150643,0.06239183167578712,https://openalex.org/W2895429420
727,0,2,1,552,0.2953842572569719,0.06381684349664103,https://openalex.org/W2895509011
728,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2896461933
729,0,2,4,170,0.2788741965057667,0.01688905965048811,https://openalex.org/W2898919684
730,0,2,4,337,0.3044240218424514,0.022710646339534395,https://openalex.org/W2913546971
731,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2916900917
732,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2921629242
733,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2936958172
734,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2942935710
735,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2955183083
736,0,2,1,250,0.28288946619253375,0.023024516148555395,https://openalex.org/W2994327762
737,0,2,4,141,0.27816303297264444,0.015909483140957057,https://openalex.org/W2999005933
739,0,6,1,542,0.33304590555537084,0.058334409001076566,https://openalex.org/W634430281
844,0,2,1,553,0.31369198839398177,0.058731065881361295,https://openalex.org/W2473740239
846,0,2,1,434,0.3083409699741605,0.04662075416644348,https://openalex.org/W2600903472
847,0,2,1,250,0.28288946619253375,0.023024516148555395,https://openalex.org/W2994327762
944,0,6,1,294,0.30586637120140325,0.04084689124993712,https://openalex.org/W2555674447
953,0,6,1,542,0.33304590555537084,0.058334409001076566,https://openalex.org/W634430281
1304,0,0,0,226,0.3149726188354986,0.021134411302289557,https://openalex.org/W2168272791
1320,0,6,1,542,0.33304590555537084,0.058334409001076566,https://openalex.org/W634430281
1448,0,2,4,308,0.28230879169700246,0.03575741749606924,https://openalex.org/W2014191564
1460,0,2,1,553,0.31369198839398177,0.058731065881361295,https://openalex.org/W2473740239
1462,0,2,1,434,0.3083409699741605,0.04662075416644348,https://openalex.org/W2600903472
1465,0,2,1,250,0.28288946619253375,0.023024516148555395,https://openalex.org/W2994327762
1482,0,2,1,553,0.31369198839398177,0.058731065881361295,https://openalex.org/W2473740239
1484,0,2,1,434,0.3083409699741605,0.04662075416644348,https://openalex.org/W2600903472
1485,0,2,1,250,0.28288946619253375,0.023024516148555395,https://openalex.org/W2994327762
1498,0,6,1,308,0.28230879169700246,0.04254496991693018,https://openalex.org/W2560321923
1503,0,2,1,552,0.2953842572569719,0.06381684349664103,https://openalex.org/W2895509011
1521,0,2,1,553,0.31369198839398177,0.058731065881361295,https://openalex.org/W2473740239
1528,0,6,1,542,0.31202110978150643,0.06239183167578712,https://openalex.org/W2895429420
1529,0,2,1,552,0.2953842572569719,0.06381684349664103,https://openalex.org/W2895509011
1532,0,6,1,542,0.33304590555537084,0.058334409001076566,https://openalex.org/W634430281
1560,0,6,1,395,0.30311134639372483,0.04812101955282909,https://openalex.org/W2444482132
1561,0,2,1,553,0.31369198839398177,0.058731065881361295,https://openalex.org/W2473740239
1569,0,6,1,424,0.2918953595058515,0.0531625855439849,https://openalex.org/W2770367788
1574,0,6,1,329,0.28283887794750645,0.046579561653053284,https://openalex.org/W2894948697
1578,0,6,1,542,0.31202110978150643,0.06239183167578712,https://openalex.org/W2895429420
1714,0,2,4,402,0.3077709681810578,0.042105477034669755,https://openalex.org/W2292304140
1719,0,6,1,424,0.2918953595058515,0.0531625855439849,https://openalex.org/W2770367788
1724,0,6,1,542,0.31202110978150643,0.06239183167578712,https://openalex.org/W2895429420
1727,0,6,1,542,0.33304590555537084,0.058334409001076566,https://openalex.org/W634430281
1823,0,6,1,542,0.31202110978150643,0.06239183167578712,https://openalex.org/W2895429420
1824,0,2,1,552,0.2953842572569719,0.06381684349664103,https://openalex.org/W2895509011
1832,0,2,4,308,0.28230879169700246,0.03575741749606924,https://openalex.org/W2014191564
1839,0,2,4,170,0.2788741965057667,0.01688905965048811,https://openalex.org/W2113293388
1848,0,2,4,219,0.2815800259003839,0.018891810525418547,https://openalex.org/W2755884504
1850,0,2,1,250,0.28288946619253375,0.023024516148555395,https://openalex.org/W2994327762
1853,0,6,1,542,0.33304590555537084,0.058334409001076566,https://openalex.org/W634430281
1881,0,2,4,253,0.2809298411158892,0.031922738901050164,https://openalex.org/W2141406633
1896,0,2,1,552,0.2953842572569719,0.06381684349664103,https://openalex.org/W2895509011
2096,0,2,1,368,0.2838286236846041,0.04723395104043963,https://openalex.org/W2435437921
2189,0,2,1,553,0.31369198839398177,0.058731065881361295,https://openalex.org/W2473740239
2194,0,2,1,434,0.3083409699741605,0.04662075416644348,https://openalex.org/W2600903472
2199,0,6,1,542,0.31202110978150643,0.06239183167578712,https://openalex.org/W2895429420
2200,0,2,1,552,0.2953842572569719,0.06381684349664103,https://openalex.org/W2895509011
2201,0,6,1,542,0.33304590555537084,0.058334409001076566,https://openalex.org/W634430281
2279,0,2,1,368,0.2838286236846041,0.04723395104043963,https://openalex.org/W2435437921
2281,0,6,1,308,0.28230879169700246,0.04254496991693018,https://openalex.org/W2560321923
2484,0,2,4,402,0.3077709681810578,0.042105477034669755,https://openalex.org/W2292304140
2487,0,2,1,434,0.3083409699741605,0.04662075416644348,https://openalex.org/W2600903472
2495,0,2,4,337,0.3044240218424514,0.022710646339534395,https://openalex.org/W2913546971
2669,0,6,1,542,0.31202110978150643,0.06239183167578712,https://openalex.org/W2895429420
2670,0,2,1,552,0.2953842572569719,0.06381684349664103,https://openalex.org/W2895509011
2674,0,6,1,542,0.33304590555537084,0.058334409001076566,https://openalex.org/W634430281
2754,0,2,4,308,0.28230879169700246,0.03575741749606924,https://openalex.org/W2014191564
2776,0,2,1,368,0.2838286236846041,0.04723395104043963,https://openalex.org/W2435437921
2777,0,2,1,553,0.31369198839398177,0.058731065881361295,https://openalex.org/W2473740239
2786,0,6,1,542,0.31202110978150643,0.06239183167578712,https://openalex.org/W2895429420
2788,0,2,1,552,0.2953842572569719,0.06381684349664103,https://openalex.org/W2895509011
3264,0,2,4,196,0.2810047091556287,0.01817705255003073,https://openalex.org/W2114804272
3273,0,2,4,219,0.2815800259003839,0.018891810525418547,https://openalex.org/W2755884504
3275,0,6,1,424,0.2918953595058515,0.0531625855439849,https://openalex.org/W2770367788
3279,0,2,4,196,0.2810047091556287,0.01817705255003073,https://openalex.org/W2859394135
3283,0,2,1,552,0.2953842572569719,0.06381684349664103,https://openalex.org/W2895509011
3284,0,2,4,337,0.3044240218424514,0.022710646339534395,https://openalex.org/W2913546971
3295,0,6,1,542,0.33304590555537084,0.058334409001076566,https://openalex.org/W634430281
3337,0,2,4,402,0.3077709681810578,0.042105477034669755,https://openalex.org/W2292304140
3340,0,6,1,395,0.30311134639372483,0.04812101955282909,https://openalex.org/W2444482132
3341,0,2,1,553,0.31369198839398177,0.058731065881361295,https://openalex.org/W2473740239
3353,0,6,1,542,0.31202110978150643,0.06239183167578712,https://openalex.org/W2895429420
3355,0,2,4,337,0.3044240218424514,0.022710646339534395,https://openalex.org/W2913546971
3439,0,2,1,553,0.31369198839398177,0.058731065881361295,https://openalex.org/W2473740239
3442,0,2,1,434,0.3083409699741605,0.04662075416644348,https://openalex.org/W2600903472
3448,0,2,4,337,0.3044240218424514,0.022710646339534395,https://openalex.org/W2913546971
26,1,3,18,5,0.0013706140350877192,4.0286684065307854e-28,https://openalex.org/W3166747656
740,1,3,18,5,0.0013706140350877192,4.0286684065307854e-28,https://openalex.org/W1914972138
741,1,3,18,5,0.0013706140350877192,4.0286684065307854e-28,https://openalex.org/W2299625877
742,1,3,18,5,0.0013706140350877192,4.0286684065307854e-28,https://openalex.org/W2904855160
743,1,3,18,5,0.0013706140350877192,4.0286684065307854e-28,https://openalex.org/W3095579626
744,1,3,18,5,0.0013706140350877192,4.0286684065307854e-28,https://openalex.org/W3183211572
33,0,2,4,217,0.2664030664447458,0.017964545337146146,https://openalex.org/W2768220913
51,0,2,4,217,0.2664030664447458,0.017964545337146146,https://openalex.org/W2768220913
77,0,2,4,156,0.2627300673558897,0.011243091642092421,https://openalex.org/W2991461979
845,0,2,1,316,0.27456557685660204,0.0400157671917653,https://openalex.org/W2549607117
2957,0,15,4,152,0.2605873639480115,0.007347910376609802,https://openalex.org/W2567289819
3253,0,2,4,90,0.2551435724282071,0.0073132346093496385,https://openalex.org/W1504525694
3254,0,2,4,90,0.2551435724282071,0.0073132346093496385,https://openalex.org/W1872318212
3255,0,2,4,90,0.2551435724282071,0.0073132346093496385,https://openalex.org/W1978228174
3256,0,0,0,209,0.31632700109649126,0.014324079929250295,https://openalex.org/W1993823660
3257,0,2,4,90,0.2551435724282071,0.0073132346093496385,https://openalex.org/W2021365718
3258,0,2,4,90,0.2551435724282071,0.0073132346093496385,https://openalex.org/W2035183892
3259,0,0,0,178,0.3153494179009982,0.013068933141712336,https://openalex.org/W2042415200
3260,0,2,4,90,0.2551435724282071,0.0073132346093496385,https://openalex.org/W2047329680
3261,0,2,4,90,0.2551435724282071,0.0073132346093496385,https://openalex.org/W2073478432
3262,0,2,4,90,0.2551435724282071,0.0073132346093496385,https://openalex.org/W2077450236
3263,0,0,0,209,0.31632700109649126,0.014324079929250295,https://openalex.org/W2078437399
3265,0,2,4,156,0.2627300673558897,0.011243091642092421,https://openalex.org/W2117560801
3266,0,2,4,90,0.2551435724282071,0.0073132346093496385,https://openalex.org/W2121393654
3267,0,2,4,90,0.2551435724282071,0.0073132346093496385,https://openalex.org/W2145555293
3268,0,2,4,90,0.2551435724282071,0.0073132346093496385,https://openalex.org/W2155243985
3269,0,2,1,214,0.2587965320269093,0.028757665869558895,https://openalex.org/W2283157884
3270,0,2,4,90,0.2551435724282071,0.0073132346093496385,https://openalex.org/W2500888266
3271,0,2,1,316,0.27456557685660204,0.0400157671917653,https://openalex.org/W2549607117
3272,0,15,4,152,0.2605873639480115,0.007347910376609802,https://openalex.org/W2567289819
3274,0,2,4,217,0.2664030664447458,0.017964545337146146,https://openalex.org/W2768220913
3276,0,2,4,90,0.2551435724282071,0.0073132346093496385,https://openalex.org/W2788534938
3277,0,2,4,90,0.2551435724282071,0.0073132346093496385,https://openalex.org/W2799983917
3278,0,2,4,90,0.2551435724282071,0.0073132346093496385,https://openalex.org/W2810722237
3280,0,2,4,90,0.2551435724282071,0.0073132346093496385,https://openalex.org/W2883177787
3281,0,2,4,90,0.2551435724282071,0.0073132346093496385,https://openalex.org/W2884339238
3282,0,2,4,90,0.2551435724282071,0.0073132346093496385,https://openalex.org/W2894826312
3285,0,2,4,156,0.2627300673558897,0.011243091642092421,https://openalex.org/W2922334049
3286,0,2,4,90,0.2551435724282071,0.0073132346093496385,https://openalex.org/W2962585031
3287,0,2,4,90,0.2551435724282071,0.0073132346093496385,https://openalex.org/W2989682329
3288,0,2,4,156,0.2627300673558897,0.011243091642092421,https://openalex.org/W2991461979
3289,0,2,4,90,0.2551435724282071,0.0073132346093496385,https://openalex.org/W3080775404
3290,0,2,4,137,0.27687264866213673,0.011067408059314412,https://openalex.org/W3112455394
3291,0,2,4,90,0.2551435724282071,0.0073132346093496385,https://openalex.org/W3128667113
3292,0,2,4,90,0.2551435724282071,0.0073132346093496385,https://openalex.org/W3138115493
3293,0,2,4,90,0.2551435724282071,0.0073132346093496385,https://openalex.org/W3158758591
3294,0,2,4,90,0.2551435724282071,0.0073132346093496385,https://openalex.org/W574252137
3332,0,2,4,149,0.2725312320982952,0.010165450647455773,https://openalex.org/W2162561274
3452,0,2,4,137,0.27687264866213673,0.011067408059314412,https://openalex.org/W3112455394
29,0,7,0,34,0.18264738212165324,7.176618061198674e-07,https://openalex.org/W2897980683
745,0,7,0,34,0.18264738212165324,7.176618061198674e-07,https://openalex.org/W1488494785
746,0,7,0,34,0.18264738212165324,7.176618061198674e-07,https://openalex.org/W1591861791
747,0,7,0,34,0.18264738212165324,7.176618061198674e-07,https://openalex.org/W1850933954
748,0,7,0,34,0.18264738212165324,7.176618061198674e-07,https://openalex.org/W1975694682
749,0,7,0,34,0.18264738212165324,7.176618061198674e-07,https://openalex.org/W1979208543
750,0,7,0,34,0.18264738212165324,7.176618061198674e-07,https://openalex.org/W2002045598
751,0,7,0,34,0.18264738212165324,7.176618061198674e-07,https://openalex.org/W2004350900
752,0,7,0,34,0.18264738212165324,7.176618061198674e-07,https://openalex.org/W2012186625
753,0,7,0,34,0.18264738212165324,7.176618061198674e-07,https://openalex.org/W2028640756
754,0,7,0,34,0.18264738212165324,7.176618061198674e-07,https://openalex.org/W2036128926
756,0,7,0,34,0.18264738212165324,7.176618061198674e-07,https://openalex.org/W2049536091
757,0,7,0,94,0.22643307165103166,2.0845407834612854e-05,https://openalex.org/W2050853935
758,0,7,0,34,0.18264738212165324,7.176618061198674e-07,https://openalex.org/W205937675
759,0,7,0,34,0.18264738212165324,7.176618061198674e-07,https://openalex.org/W2061257397
760,0,7,0,34,0.18264738212165324,7.176618061198674e-07,https://openalex.org/W2063051517
761,0,7,0,34,0.18264738212165324,7.176618061198674e-07,https://openalex.org/W2084329980
762,0,7,0,94,0.22643307165103166,2.0845407834612854e-05,https://openalex.org/W2099276202
763,0,7,0,94,0.22643307165103166,2.0845407834612854e-05,https://openalex.org/W2109297286
764,0,7,0,34,0.18264738212165324,7.176618061198673e-07,https://openalex.org/W2118185372
765,0,7,0,34,0.18264738212165324,7.176618061198673e-07,https://openalex.org/W2130835641
766,0,7,0,34,0.18264738212165324,7.176618061198673e-07,https://openalex.org/W2150337440
767,0,7,0,34,0.18264738212165324,7.176618061198673e-07,https://openalex.org/W2156843619
768,0,7,0,34,0.18264738212165324,7.176618061198673e-07,https://openalex.org/W2160828537
769,0,7,0,34,0.18264738212165324,7.176618061198673e-07,https://openalex.org/W2275699360
770,0,7,0,34,0.18264738212165324,7.176618061198673e-07,https://openalex.org/W2313271446
771,0,7,0,34,0.18264738212165324,7.176618061198673e-07,https://openalex.org/W2323062275
772,0,7,0,34,0.18264738212165324,7.176618061198673e-07,https://openalex.org/W2336630343
773,0,7,0,34,0.18264738212165324,7.176618061198673e-07,https://openalex.org/W4235761618
1987,0,7,0,94,0.22643307165103166,2.0845407834612854e-05,https://openalex.org/W2050853935
1991,0,7,0,94,0.22643307165103166,2.0845407834612854e-05,https://openalex.org/W2099276202
